104.259	0.000
104.270	0.020
104.282	0.012
104.294	0.000
104.305	0.000
104.317	0.000
104.329	0.043
104.341	0.066
104.352	0.051
104.364	0.043
104.376	0.019
104.387	0.019
104.399	0.011
104.411	0.000
104.423	0.011
104.434	0.011
104.446	0.000
104.458	0.000
104.469	0.000
104.481	0.000
104.493	0.027
104.505	0.058
104.516	0.019
104.528	0.000
104.540	0.000
104.552	0.000
104.563	0.027
104.575	0.066
104.587	0.042
104.599	0.000
104.610	0.000
104.622	0.000
104.634	0.000
104.645	0.003
104.657	0.011
104.669	0.000
104.681	0.000
104.692	0.066
104.704	0.121
104.716	0.058
104.728	0.003
104.739	0.011
104.751	0.019
104.763	0.034
104.775	0.066
104.786	0.089
104.798	0.097
104.810	0.074
104.822	0.137
104.833	0.168
104.845	0.168
104.857	0.356
104.869	0.380
104.880	0.317
104.892	0.466
104.904	0.450
104.916	0.262
104.927	0.380
104.939	0.584
104.951	1.015
104.963	1.509
104.974	1.298
104.986	0.458
104.998	0.286
105.010	0.427
105.021	0.748
105.033	1.062
105.045	1.298
105.057	1.580
105.068	1.172
105.080	0.725
105.092	1.462
105.104	1.211
105.115	0.325
105.127	0.027
105.139	0.000
105.151	0.000
105.163	0.000
105.174	0.000
105.186	0.011
105.198	0.012
105.210	0.000
105.221	0.004
105.233	0.000
105.245	0.004
105.257	0.000
105.268	0.012
105.280	0.004
105.292	0.004
105.304	0.000
105.316	0.000
105.327	0.000
105.339	0.000
105.351	0.000
105.363	0.000
105.374	0.004
105.386	0.012
105.398	0.059
105.410	0.067
105.422	0.043
105.433	0.028
105.445	0.000
105.457	0.000
105.469	0.000
105.480	0.005
105.492	0.000
105.504	0.000
105.516	0.000
105.528	0.020
105.539	0.036
105.551	0.004
105.563	0.000
105.575	0.000
105.587	0.000
105.598	0.000
105.610	0.000
105.622	0.000
105.634	0.000
105.646	0.000
105.657	0.000
105.669	0.000
105.681	0.000
105.693	0.036
105.704	0.067
105.716	0.036
105.728	0.000
105.740	0.000
105.752	0.000
105.763	0.020
105.775	0.075
105.787	0.083
105.799	0.012
105.811	0.000
105.822	0.059
105.834	0.153
105.846	0.247
105.858	0.176
105.870	0.152
105.882	0.121
105.893	0.027
105.905	0.105
105.917	0.230
105.929	0.270
105.941	0.466
105.952	1.038
105.964	1.061
105.976	0.442
105.988	0.159
106.000	0.041
106.011	0.041
106.023	0.026
106.035	0.041
106.047	0.245
106.059	0.339
106.070	0.347
106.082	0.535
106.094	0.652
106.106	0.330
106.118	0.024
106.130	0.000
106.141	0.000
106.153	0.023
106.165	0.007
106.177	0.000
106.189	0.022
106.201	0.014
106.212	0.000
106.224	0.000
106.236	0.000
106.248	0.000
106.260	0.005
106.271	0.000
106.283	0.000
106.295	0.000
106.307	0.000
106.319	0.020
106.331	0.027
106.342	0.000
106.354	0.011
106.366	0.011
106.378	0.050
106.390	0.050
106.402	0.026
106.413	0.002
106.425	0.000
106.437	0.000
106.449	0.000
106.461	0.000
106.473	0.040
106.484	0.048
106.496	0.009
106.508	0.008
106.520	0.024
106.532	0.000
106.544	0.000
106.556	0.000
106.567	0.000
106.579	0.000
106.591	0.109
106.603	0.101
106.615	0.015
106.627	0.007
106.638	0.015
106.650	0.078
106.662	0.156
106.674	0.258
106.686	0.266
106.698	0.188
106.710	0.258
106.721	0.250
106.733	0.250
106.745	0.337
106.757	0.368
106.769	0.353
106.781	0.274
106.793	0.211
106.804	0.290
106.816	0.494
106.828	0.799
106.840	1.145
106.852	1.168
106.864	1.388
106.876	1.647
106.887	1.921
106.899	2.800
106.911	4.565
106.923	7.075
106.935	7.389
106.947	5.287
106.959	3.742
106.970	2.762
106.982	1.075
106.994	0.181
107.006	0.095
107.018	0.040
107.030	0.103
107.042	0.135
107.054	0.088
107.065	0.269
107.077	0.614
107.089	0.606
107.101	0.739
107.113	0.731
107.125	0.378
107.137	0.073
107.149	0.026
107.160	0.000
107.172	0.011
107.184	0.000
107.196	0.000
107.208	0.000
107.220	0.000
107.232	0.004
107.244	0.004
107.255	0.000
107.267	0.000
107.279	0.000
107.291	0.000
107.303	0.000
107.315	0.000
107.327	0.029
107.339	0.077
107.351	0.053
107.362	0.000
107.374	0.000
107.386	0.000
107.398	0.000
107.410	0.000
107.422	0.000
107.434	0.000
107.446	0.000
107.458	0.000
107.469	0.010
107.481	0.000
107.493	0.000
107.505	0.000
107.517	0.000
107.529	0.011
107.541	0.004
107.553	0.000
107.565	0.000
107.577	0.000
107.588	0.000
107.600	0.000
107.612	0.000
107.624	0.059
107.636	0.074
107.648	0.027
107.660	0.000
107.672	0.000
107.684	0.036
107.696	0.036
107.707	0.004
107.719	0.000
107.731	0.000
107.743	0.000
107.755	0.043
107.767	0.051
107.779	0.020
107.791	0.005
107.803	0.020
107.815	0.106
107.827	0.193
107.838	0.146
107.850	0.052
107.862	0.067
107.874	0.161
107.886	0.177
107.898	0.114
107.910	0.130
107.922	0.349
107.934	0.459
107.946	0.349
107.958	0.294
107.970	0.279
107.982	0.169
107.993	0.043
108.005	0.035
108.017	0.075
108.029	0.090
108.041	0.160
108.053	0.246
108.065	0.286
108.077	0.301
108.089	0.340
108.101	0.285
108.113	0.191
108.125	0.057
108.137	0.000
108.149	0.000
108.160	0.025
108.172	0.033
108.184	0.000
108.196	0.000
108.208	0.000
108.220	0.000
108.232	0.000
108.244	0.000
108.256	0.008
108.268	0.047
108.280	0.054
108.292	0.007
108.304	0.000
108.316	0.000
108.328	0.000
108.340	0.000
108.351	0.006
108.363	0.000
108.375	0.000
108.387	0.000
108.399	0.000
108.411	0.000
108.423	0.013
108.435	0.020
108.447	0.005
108.459	0.012
108.471	0.004
108.483	0.000
108.495	0.000
108.507	0.000
108.519	0.000
108.531	0.000
108.543	0.000
108.555	0.011
108.567	0.027
108.578	0.011
108.590	0.034
108.602	0.019
108.614	0.066
108.626	0.128
108.638	0.089
108.650	0.034
108.662	0.113
108.674	0.129
108.686	0.058
108.698	0.050
108.710	0.050
108.722	0.293
108.734	0.325
108.746	0.160
108.758	0.152
108.770	0.254
108.782	0.348
108.794	0.372
108.806	0.293
108.818	0.270
108.830	0.458
108.842	0.756
108.854	0.992
108.866	1.070
108.878	1.368
108.890	2.341
108.902	3.235
108.914	5.204
108.925	7.290
108.937	6.576
108.949	3.227
108.961	0.882
108.973	0.529
108.985	0.396
108.997	0.176
109.009	0.122
109.021	0.161
109.033	0.177
109.045	0.287
109.057	0.436
109.069	0.404
109.081	0.436
109.093	0.600
109.105	0.679
109.117	0.781
109.129	0.836
109.141	0.491
109.153	0.131
109.165	0.000
109.177	0.000
109.189	0.000
109.201	0.000
109.213	0.000
109.225	0.000
109.237	0.007
109.249	0.000
109.261	0.000
109.273	0.000
109.285	0.000
109.297	0.000
109.309	0.000
109.321	0.000
109.333	0.000
109.345	0.000
109.357	0.000
109.369	0.000
109.381	0.000
109.393	0.000
109.405	0.000
109.417	0.000
109.429	0.000
109.441	0.000
109.453	0.059
109.465	0.059
109.477	0.021
109.489	0.000
109.501	0.006
109.513	0.000
109.525	0.000
109.537	0.000
109.549	0.038
109.561	0.085
109.573	0.061
109.585	0.006
109.597	0.000
109.609	0.007
109.621	0.000
109.633	0.000
109.645	0.000
109.657	0.000
109.669	0.000
109.681	0.000
109.693	0.000
109.705	0.000
109.717	0.015
109.729	0.031
109.741	0.000
109.753	0.000
109.765	0.000
109.777	0.000
109.789	0.000
109.801	0.000
109.813	0.031
109.825	0.046
109.837	0.117
109.849	0.133
109.862	0.078
109.874	0.046
109.886	0.141
109.898	0.227
109.910	0.227
109.922	0.156
109.934	0.078
109.946	0.054
109.958	0.109
109.970	0.282
109.982	0.305
109.994	0.180
110.006	0.172
110.018	0.109
110.030	0.046
110.042	0.039
110.054	0.007
110.066	0.046
110.078	0.086
110.090	0.078
110.102	0.078
110.114	0.156
110.126	0.250
110.138	0.250
110.150	0.070
110.162	0.000
110.174	0.000
110.186	0.000
110.199	0.000
110.211	0.000
110.223	0.000
110.235	0.000
110.247	0.000
110.259	0.000
110.271	0.000
110.283	0.000
110.295	0.000
110.307	0.000
110.319	0.000
110.331	0.000
110.343	0.000
110.355	0.000
110.367	0.000
110.379	0.000
110.391	0.000
110.403	0.000
110.415	0.030
110.427	0.053
110.440	0.022
110.452	0.000
110.464	0.000
110.476	0.000
110.488	0.014
110.500	0.006
110.512	0.000
110.524	0.000
110.536	0.000
110.548	0.000
110.560	0.000
110.572	0.000
110.584	0.000
110.596	0.000
110.608	0.006
110.620	0.006
110.633	0.000
110.645	0.021
110.657	0.013
110.669	0.000
110.681	0.000
110.693	0.006
110.705	0.013
110.717	0.000
110.729	0.045
110.741	0.068
110.753	0.029
110.765	0.076
110.777	0.100
110.789	0.060
110.802	0.045
110.814	0.123
110.826	0.186
110.838	0.178
110.850	0.100
110.862	0.186
110.874	0.413
110.886	0.508
110.898	0.523
110.910	0.947
110.922	0.923
110.934	0.406
110.947	0.139
110.959	0.288
110.971	0.249
110.983	0.374
110.995	0.429
111.007	0.257
111.019	0.178
111.031	0.162
111.043	0.155
111.055	0.249
111.067	0.610
111.080	0.751
111.092	0.374
111.104	0.264
111.116	0.390
111.128	0.406
111.140	0.602
111.152	0.539
111.164	0.178
111.176	0.029
111.188	0.000
111.200	0.013
111.213	0.000
111.225	0.006
111.237	0.000
111.249	0.000
111.261	0.000
111.273	0.000
111.285	0.000
111.297	0.000
111.309	0.000
111.321	0.000
111.334	0.000
111.346	0.000
111.358	0.000
111.370	0.000
111.382	0.000
111.394	0.000
111.406	0.000
111.418	0.000
111.430	0.006
111.443	0.000
111.455	0.000
111.467	0.000
111.479	0.014
111.491	0.014
111.503	0.000
111.515	0.000
111.527	0.000
111.539	0.000
111.552	0.000
111.564	0.000
111.576	0.054
111.588	0.070
111.600	0.023
111.612	0.000
111.624	0.000
111.636	0.000
111.649	0.000
111.661	0.000
111.673	0.054
111.685	0.078
111.697	0.038
111.709	0.046
111.721	0.046
111.733	0.000
111.746	0.000
111.758	0.000
111.770	0.000
111.782	0.015
111.794	0.015
111.806	0.000
111.818	0.000
111.831	0.039
111.843	0.046
111.855	0.039
111.867	0.046
111.879	0.148
111.891	0.282
111.903	0.329
111.915	0.501
111.928	0.289
111.940	0.023
111.952	0.007
111.964	0.054
111.976	0.117
111.988	0.133
112.000	0.078
112.013	0.015
112.025	0.038
112.037	0.062
112.049	0.078
112.061	0.054
112.073	0.070
112.085	0.077
112.098	0.109
112.110	0.132
112.122	0.124
112.134	0.140
112.146	0.132
112.158	0.046
112.171	0.006
112.183	0.000
112.195	0.000
112.207	0.000
112.219	0.000
112.231	0.000
112.243	0.000
112.256	0.000
112.268	0.014
112.280	0.006
112.292	0.000
112.304	0.000
112.316	0.000
112.329	0.000
112.341	0.000
112.353	0.000
112.365	0.000
112.377	0.000
112.389	0.000
112.402	0.000
112.414	0.000
112.426	0.000
112.438	0.000
112.450	0.000
112.462	0.000
112.475	0.000
112.487	0.000
112.499	0.000
112.511	0.012
112.523	0.012
112.535	0.000
112.548	0.000
112.560	0.000
112.572	0.000
112.584	0.004
112.596	0.043
112.608	0.027
112.621	0.000
112.633	0.027
112.645	0.043
112.657	0.003
112.669	0.043
112.681	0.105
112.694	0.074
112.706	0.011
112.718	0.019
112.730	0.000
112.742	0.011
112.755	0.121
112.767	0.137
112.779	0.050
112.791	0.058
112.803	0.129
112.815	0.136
112.828	0.191
112.840	0.254
112.852	0.340
112.864	0.372
112.876	0.333
112.889	0.584
112.901	0.921
112.913	1.211
112.925	1.493
112.937	1.815
112.950	2.231
112.962	1.682
112.974	0.693
112.986	0.270
112.998	0.223
113.011	0.223
113.023	0.207
113.035	0.285
113.047	0.434
113.059	0.497
113.072	0.489
113.084	0.317
113.096	0.285
113.108	0.309
113.120	0.458
113.133	0.356
113.145	0.089
113.157	0.026
113.169	0.018
113.181	0.000
113.194	0.000
113.206	0.018
113.218	0.018
113.230	0.000
113.242	0.042
113.255	0.042
113.267	0.002
113.279	0.000
113.291	0.000
113.303	0.000
113.316	0.000
113.328	0.002
113.340	0.000
113.352	0.000
113.365	0.000
113.377	0.000
113.389	0.000
113.401	0.000
113.413	0.000
113.426	0.000
113.438	0.000
113.450	0.000
113.462	0.000
113.475	0.000
113.487	0.000
113.499	0.000
113.511	0.000
113.523	0.000
113.536	0.000
113.548	0.000
113.560	0.034
113.572	0.089
113.585	0.042
113.597	0.000
113.609	0.034
113.621	0.042
113.633	0.050
113.646	0.034
113.658	0.042
113.670	0.058
113.682	0.011
113.695	0.034
113.707	0.050
113.719	0.121
113.731	0.215
113.744	0.128
113.756	0.026
113.768	0.019
113.780	0.003
113.793	0.011
113.805	0.058
113.817	0.160
113.829	0.215
113.841	0.231
113.854	0.286
113.866	0.372
113.878	0.403
113.890	0.325
113.903	0.427
113.915	0.474
113.927	0.576
113.939	0.787
113.952	1.665
113.964	1.955
113.976	0.873
113.988	0.300
114.001	0.269
114.013	0.214
114.025	0.088
114.037	0.072
114.050	0.088
114.062	0.197
114.074	0.315
114.086	0.267
114.099	0.126
114.111	0.024
114.123	0.047
114.135	0.055
114.148	0.000
114.160	0.000
114.172	0.007
114.185	0.000
114.197	0.000
114.209	0.000
114.221	0.000
114.234	0.000
114.246	0.006
114.258	0.000
114.270	0.000
114.283	0.000
114.295	0.000
114.307	0.000
114.319	0.000
114.332	0.000
114.344	0.000
114.356	0.000
114.368	0.000
114.381	0.000
114.393	0.000
114.405	0.000
114.418	0.000
114.430	0.000
114.442	0.000
114.454	0.000
114.467	0.026
114.479	0.018
114.491	0.065
114.504	0.104
114.516	0.088
114.528	0.088
114.540	0.072
114.553	0.025
114.565	0.000
114.577	0.001
114.589	0.000
114.602	0.024
114.614	0.157
114.626	0.173
114.639	0.110
114.651	0.165
114.663	0.142
114.675	0.055
114.688	0.079
114.700	0.110
114.712	0.087
114.725	0.055
114.737	0.071
114.749	0.087
114.761	0.142
114.774	0.149
114.786	0.063
114.798	0.196
114.811	0.330
114.823	0.259
114.835	0.596
114.848	0.957
114.860	0.847
114.872	1.106
114.884	1.772
114.897	2.078
114.909	2.463
114.921	3.208
114.934	4.572
114.946	6.023
114.958	5.458
114.971	2.784
114.983	0.831
114.995	0.407
115.007	0.446
115.020	0.564
115.032	0.627
115.044	0.737
115.057	1.466
115.069	2.917
115.081	4.094
115.094	3.059
115.106	0.886
115.118	0.016
115.131	0.000
115.143	0.024
115.155	0.071
115.167	0.063
115.180	0.055
115.192	0.024
115.204	0.000
115.217	0.001
115.229	0.000
115.241	0.000
115.254	0.001
115.266	0.000
115.278	0.000
115.291	0.000
115.303	0.000
115.315	0.000
115.328	0.002
115.340	0.000
115.352	0.000
115.365	0.010
115.377	0.034
115.389	0.034
115.402	0.000
115.414	0.000
115.426	0.000
115.439	0.000
115.451	0.000
115.463	0.019
115.475	0.020
115.488	0.000
115.500	0.000
115.512	0.000
115.525	0.000
115.537	0.000
115.549	0.000
115.562	0.037
115.574	0.029
115.586	0.029
115.599	0.021
115.611	0.000
115.623	0.132
115.636	0.195
115.648	0.093
115.661	0.000
115.673	0.000
115.685	0.000
115.698	0.038
115.710	0.109
115.722	0.117
115.735	0.102
115.747	0.094
115.759	0.102
115.772	0.055
115.784	0.039
115.796	0.071
115.809	0.133
115.821	0.173
115.833	0.117
115.846	0.164
115.858	0.172
115.870	0.234
115.883	0.234
115.895	0.414
115.907	0.696
115.920	0.704
115.932	0.641
115.944	0.751
115.957	1.072
115.969	1.245
115.982	0.821
115.994	0.209
116.006	0.043
116.019	0.051
116.031	0.106
116.043	0.121
116.056	0.277
116.068	0.559
116.080	0.786
116.093	0.856
116.105	0.409
116.118	0.072
116.130	0.000
116.142	0.000
116.155	0.000
116.167	0.000
116.179	0.000
116.192	0.000
116.204	0.000
116.216	0.000
116.229	0.000
116.241	0.000
116.254	0.000
116.266	0.000
116.278	0.000
116.291	0.000
116.303	0.000
116.315	0.000
116.328	0.001
116.340	0.000
116.353	0.000
116.365	0.000
116.377	0.007
116.390	0.015
116.402	0.000
116.414	0.006
116.427	0.053
116.439	0.045
116.452	0.021
116.464	0.013
116.476	0.000
116.489	0.000
116.501	0.000
116.513	0.106
116.526	0.191
116.538	0.074
116.551	0.065
116.563	0.214
116.575	0.347
116.588	0.292
116.600	0.112
116.613	0.010
116.625	0.089
116.637	0.088
116.650	0.073
116.662	0.143
116.675	0.261
116.687	0.253
116.699	0.268
116.712	0.260
116.724	0.252
116.737	0.315
116.749	0.338
116.761	0.338
116.774	0.354
116.786	0.471
116.799	0.424
116.811	0.644
116.823	0.872
116.836	0.942
116.848	1.044
116.861	1.255
116.873	1.483
116.885	1.836
116.898	2.354
116.910	3.655
116.923	5.247
116.935	9.036
116.947	15.883
116.960	16.385
116.972	8.008
116.985	1.867
116.997	0.244
117.009	0.095
117.022	0.111
117.034	0.276
117.047	0.355
117.059	0.386
117.071	0.434
117.084	0.944
117.096	1.485
117.109	1.117
117.121	0.356
117.134	0.043
117.146	0.000
117.158	0.000
117.171	0.000
117.183	0.000
117.196	0.013
117.208	0.014
117.220	0.014
117.233	0.000
117.245	0.000
117.258	0.054
117.270	0.063
117.283	0.024
117.295	0.000
117.307	0.000
117.320	0.000
117.332	0.000
117.345	0.000
117.357	0.000
117.370	0.000
117.382	0.000
117.394	0.000
117.407	0.012
117.419	0.028
117.432	0.000
117.444	0.000
117.457	0.000
117.469	0.000
117.482	0.000
117.494	0.017
117.506	0.010
117.519	0.002
117.531	0.026
117.544	0.010
117.556	0.000
117.569	0.026
117.581	0.010
117.593	0.000
117.606	0.000
117.618	0.000
117.631	0.000
117.643	0.000
117.656	0.000
117.668	0.060
117.681	0.162
117.693	0.116
117.705	0.014
117.718	0.000
117.730	0.000
117.743	0.030
117.755	0.069
117.768	0.038
117.780	0.109
117.793	0.227
117.805	0.259
117.818	0.275
117.830	0.267
117.842	0.314
117.855	0.315
117.867	0.487
117.880	0.589
117.892	0.605
117.905	1.256
117.917	1.569
117.930	1.459
117.942	1.553
117.955	2.008
117.967	1.985
117.979	1.177
117.992	0.455
118.004	0.149
118.017	0.094
118.029	0.134
118.042	0.267
118.054	0.322
118.067	0.353
118.079	0.557
118.092	0.588
118.104	0.761
118.117	0.643
118.129	0.227
118.142	0.008
118.154	0.000
118.166	0.000
118.179	0.000
118.191	0.000
118.204	0.000
118.216	0.006
118.229	0.006
118.241	0.000
118.254	0.000
118.266	0.000
118.279	0.000
118.291	0.000
118.304	0.000
118.316	0.000
118.329	0.000
118.341	0.000
118.354	0.000
118.366	0.000
118.379	0.000
118.391	0.012
118.404	0.000
118.416	0.000
118.429	0.000
118.441	0.000
118.454	0.000
118.466	0.067
118.479	0.161
118.491	0.121
118.503	0.035
118.516	0.074
118.528	0.035
118.541	0.000
118.553	0.042
118.566	0.050
118.578	0.011
118.591	0.000
118.603	0.000
118.616	0.003
118.628	0.026
118.641	0.042
118.653	0.019
118.666	0.003
118.678	0.081
118.691	0.129
118.703	0.129
118.716	0.113
118.728	0.089
118.741	0.073
118.753	0.050
118.766	0.057
118.778	0.144
118.791	0.089
118.803	0.089
118.816	0.222
118.828	0.214
118.841	0.285
118.853	0.277
118.866	0.433
118.878	0.802
118.891	0.708
118.904	0.880
118.916	1.303
118.929	1.601
118.941	2.621
118.954	4.268
118.966	4.315
118.979	2.535
118.991	0.731
119.004	0.307
119.016	0.252
119.029	0.205
119.041	0.315
119.054	0.574
119.066	0.668
119.079	1.053
119.091	1.116
119.104	1.280
119.116	2.127
119.129	1.618
119.141	0.434
119.154	0.018
119.166	0.026
119.179	0.018
119.191	0.000
119.204	0.000
119.217	0.000
119.229	0.000
119.242	0.000
119.254	0.000
119.267	0.000
119.279	0.026
119.292	0.011
119.304	0.026
119.317	0.058
119.329	0.035
119.342	0.000
119.354	0.011
119.367	0.019
119.379	0.000
119.392	0.000
119.404	0.000
119.417	0.051
119.430	0.091
119.442	0.059
119.455	0.052
119.467	0.044
119.480	0.028
119.492	0.013
119.505	0.000
119.517	0.000
119.530	0.000
119.542	0.037
119.555	0.061
119.568	0.014
119.580	0.000
119.593	0.000
119.605	0.000
119.618	0.000
119.630	0.000
119.643	0.000
119.655	0.000
119.668	0.000
119.680	0.000
119.693	0.000
119.706	0.000
119.718	0.016
119.731	0.008
119.743	0.008
119.756	0.040
119.768	0.166
119.781	0.158
119.793	0.158
119.806	0.260
119.819	0.424
119.831	0.291
119.844	0.354
119.856	0.393
119.869	0.370
119.881	0.785
119.894	1.107
119.907	1.711
119.919	1.986
119.932	1.578
119.944	1.170
119.957	0.817
119.969	0.606
119.982	0.574
119.994	0.370
120.007	0.237
120.020	0.214
120.032	0.190
120.045	0.253
120.057	0.214
120.070	0.285
120.082	0.520
120.095	0.441
120.108	0.394
120.120	0.449
120.133	0.363
120.145	0.167
120.158	0.018
120.171	0.002
120.183	0.018
120.196	0.000
120.208	0.002
120.221	0.000
120.233	0.000
120.246	0.000
120.259	0.018
120.271	0.000
120.284	0.000
120.296	0.000
120.309	0.000
120.321	0.000
120.334	0.000
120.347	0.000
120.359	0.026
120.372	0.034
120.384	0.034
120.397	0.049
120.410	0.042
120.422	0.000
120.435	0.000
120.447	0.000
120.460	0.000
120.473	0.000
120.485	0.026
120.498	0.011
120.510	0.003
120.523	0.003
120.536	0.000
120.548	0.000
120.561	0.000
120.573	0.019
120.586	0.066
120.599	0.121
120.611	0.121
120.624	0.050
120.636	0.011
120.649	0.011
120.662	0.000
120.674	0.019
120.687	0.137
120.699	0.129
120.712	0.019
120.725	0.000
120.737	0.000
120.750	0.000
120.762	0.000
120.775	0.028
